"","MeanDecreaseGini"
"smldist.220",0.0035
"larct.220",0
"lardur.220",0.467487763160538
"lardist.220",0.122569856442937
"inact.221",0.0445839527348961
"inadur.221",0.0212438699569134
"inadist.221",0.00382608695652174
"smlct.221",0.00393220338983051
"smldur.221",0.00515555555555557
"smldist.221",0.163486020487687
"larct.221",0.018
"lardur.221",0.239732782914839
"lardist.221",0.162908855814145
"inact.222",0.00391111111111111
"inadur.222",0.173004960993092
"inadist.222",0.00533333333333333
"smlct.222",0.0032
"smldur.222",0.0216921815199562
"smldist.222",0
"larct.222",0.00736333333333333
"lardur.222",0.323393320920318
"lardist.222",0.152293854615397
"inact.223",0
"inadur.223",0.0606770321991425
"inadist.223",0.0195041476578474
"smlct.223",0.00194871794871796
"smldur.223",0.0548547458919869
"smldist.223",0.0816542078301431
"larct.223",0.00737960784313728
"lardur.223",0.108432278888611
"lardist.223",0.0738859784283513
"inact.224",0.0180671792121104
"inadur.224",0.00724285714285713
"inadist.224",0.0032
"smlct.224",0.0221648376322659
"smldur.224",0
"smldist.224",0
"larct.224",0.0382362834966633
"lardur.224",0.0138754632287698
"lardist.224",0.105957122211586
"inact.225",0
"inadur.225",0.137234818687717
"inadist.225",0
"smlct.225",0.0032
"smldur.225",0.00371428571428572
"smldist.225",0.00394117647058823
"larct.225",0.0628646641005617
"lardur.225",0.309972719750744
"lardist.225",0
"inact.226",0.0048
"inadur.226",0.235617126348439
"inadist.226",0
"smlct.226",0.0440744939271255
"smldur.226",0.0158270627062706
"smldist.226",0.000538095238095252
"larct.226",0.0296415584415584
"lardur.226",0.211026193485393
"lardist.226",0.013151201011378
"inact.227",0.0109090909090909
"inadur.227",0.0571367555435119
"inadist.227",0.0636689722405658
"smlct.227",0.00929835700362015
"smldur.227",0.00195744680851064
"smldist.227",0.0243719385637194
"larct.227",0
"lardur.227",0.0550581901968999
"lardist.227",0.118685496839223
"inact.228",0.026196035543404
"inadur.228",0.0373728957660846
"inadist.228",0.0111589743589744
"smlct.228",0
"smldur.228",0.0104598639455782
"smldist.228",0.00393220338983051
"larct.228",0.0256408906882591
"lardur.228",0.184043253814961
"lardist.228",0
"inact.229",0.026815411249683
"inadur.229",0
"inadist.229",0
"smlct.229",0
"smldur.229",0.00388040404040404
"smldist.229",0.0113805130513051
"larct.229",0.00771929824561404
"lardur.229",0.257542335395332
"lardist.229",0.140609894701885
"inact.230",0.027882187167671
"inadur.230",0
"inadist.230",0
"smlct.230",0.0151258503401361
"smldur.230",0.0110035087719298
"smldist.230",0.0482544948229159
"larct.230",0.0687618410287285
"lardur.230",0.227856918973452
"lardist.230",0.0840698073072428
"inact.231",0.009
"inadur.231",0.00326666666666667
"inadist.231",0.0168910516934046
"smlct.231",0.00661111111111112
"smldur.231",0.0579351456296733
"smldist.231",0.00778947368421052
"larct.231",0.0498838627824135
"lardur.231",0.486038642301224
"lardist.231",0.169388489826564
"inact.232",0.0141144289294665
"inadur.232",0.11596965074168
"inadist.232",0.0386715740465801
"smlct.232",0.0278127643784787
"smldur.232",0.0334391733225233
"smldist.232",0.00342857142857143
"larct.232",0.012814989677611
"lardur.232",0.212079639783942
"lardist.232",0.18283712483387
"inact.233",0.00777777777777777
"inadur.233",0.0941276479886405
"inadist.233",0.0165025466893039
"smlct.233",0.0142748936170213
"smldur.233",0.0496847231641973
"smldist.233",0.0178103565750625
"larct.233",0.0456137220986739
"lardur.233",0.415670478717627
"lardist.233",0.0404739333299645
"inact.234",0.0197975683890577
"inadur.234",0.0679183979945973
"inadist.234",0.00685714285714286
"smlct.234",0.00898245614035088
"smldur.234",0.00488511460922399
"smldist.234",0.0130306324110672
"larct.234",0.0117142857142857
"lardur.234",0.270718614295186
"lardist.234",0.184458608846148
"inact.235",0.0181787262383007
"inadur.235",0.262359619326284
"inadist.235",0
"smlct.235",0.0035
"smldur.235",0.000741176470588243
"smldist.235",0.00394285714285715
"larct.235",0.00896847414880202
"lardur.235",0.0651945121528502
"lardist.235",0.0857798557094956
"inact.236",0
"inadur.236",0.0726549446224771
"inadist.236",0
"smlct.236",0
"smldur.236",0.00519759632378933
"smldist.236",0.00249645390070921
"larct.236",0.00774953823987002
"lardur.236",0.238311871601797
"lardist.236",0.091816362164729
"inact.237",0.0522812055438671
"inadur.237",0.0760385220125786
"inadist.237",0.0266951566951567
"smlct.237",0.0343031737768712
"smldur.237",0.0039245283018868
"smldist.237",0.0270106951871658
"larct.237",0.0319017943409248
"lardur.237",0.246124994550185
"lardist.237",0.30071969931188
"inact.238",0.00714736842105263
"inadur.238",0
"inadist.238",0
"smlct.238",0
"smldur.238",0.0220881769641495
"smldist.238",0
"larct.238",0.0372248908702517
"lardur.238",0.52522750323966
"lardist.238",0.301822566410585
"inact.239",0.00754285714285714
"inadur.239",0.158716498931222
"inadist.239",0
"smlct.239",0.00533333333333333
"smldur.239",0.028797736027546
"smldist.239",0.0032
"larct.239",0.0409361051710336
"lardur.239",0.245658838964109
"lardist.239",0.0598250871080139
"inact.240",0.0179322011322012
"inadur.240",0.0542361746361746
"inadist.240",0.0364699384455977
"smlct.240",0.00971428571428571
"smldur.240",0.0185617492687177
"smldist.240",0.0476173054519179
"larct.240",0.00395121951219511
"lardur.240",0.137738721677612
"lardist.240",0.0694857142857143
"inact.241",0.0146294784580499
"inadur.241",0
"inadist.241",0
"smlct.241",0.0035
"smldur.241",0.0113034188034188
"smldist.241",0.00938666666666666
"larct.241",0
"lardur.241",0.319060326278905
"lardist.241",0.104467862813708
"inact.242",0.0254325983935179
"inadur.242",0
"inadist.242",0.00888888888888889
"smlct.242",0.00682668965021907
"smldur.242",0.00596000000000001
"smldist.242",0
"larct.242",0.0238445626477541
"lardur.242",0.270837708465366
"lardist.242",0.0786581839213418
"inact.243",0
"inadur.243",0.0689174927878311
"inadist.243",0
"smlct.243",0
"smldur.243",0
"smldist.243",0
"larct.243",0.023356587380715
"lardur.243",0.0931741526533606
"lardist.243",0.0285437392795883
"inact.244",0.0534034474107135
"inadur.244",0.0135096618357488
"inadist.244",0
"smlct.244",0.00794285714285715
"smldur.244",0.031804837607038
"smldist.244",0.0127117933902924
"larct.244",0.00372687685962023
"lardur.244",0.270059148117105
"lardist.244",0.0243069767441861
"inact.245",0.0222657586337714
"inadur.245",0
"inadist.245",0.0148462029952157
"smlct.245",0.00308744872846594
"smldur.245",0.0122868217054264
"smldist.245",0.0941379088358243
"larct.245",0.0401886018402147
"lardur.245",0.205100997197186
"lardist.245",0.00933333333333333
"inact.246",0.0364840462980527
"inadur.246",0.0124019138755981
"inadist.246",0.0244956431102773
"smlct.246",0
"smldur.246",0.0305859306114625
"smldist.246",0.119752950345643
"larct.246",0.0514607007166062
"lardur.246",0.0908476364651716
"lardist.246",0.0498447612169131
"inact.247",0.00768895733930813
"inadur.247",0.0032
"inadist.247",0.00266666666666667
"smlct.247",0
"smldur.247",0.0152400413913572
"smldist.247",0.00396747967479675
"larct.247",0
"lardur.247",0.129057576767408
"lardist.247",0.0856518553909858
"inact.248",0.0573119527464071
"inadur.248",0.00746351683989977
"inadist.248",0.0490195335601058
"smlct.248",0.0107843137254902
"smldur.248",0
"smldist.248",0.0107387210966333
"larct.248",0.0412573781743308
"lardur.248",0.347927815543025
"lardist.248",0.0728109090909091
"inact.249",0.0116728436021514
"inadur.249",0.00603366174055829
"inadist.249",0
"smlct.249",0.0166395511921459
"smldur.249",0.014928685349738
"smldist.249",0.002
"larct.249",0
"lardur.249",0.225264048149687
"lardist.249",0.0785157469162091
"inact.250",0.0453372577217018
"inadur.250",0.0113017948717949
"inadist.250",0
"smlct.250",0
"smldur.250",0
"smldist.250",0
"larct.250",0.00771992481203006
"lardur.250",0.317927798278717
"lardist.250",0
"inact.251",0.0147555555555555
"inadur.251",0.0750899054194987
"inadist.251",0
"smlct.251",0
"smldur.251",0.073261181496218
"smldist.251",0
"larct.251",0.003
"lardur.251",0.147906100671506
"lardist.251",0.0780704954116691
"inact.252",0
"inadur.252",0.0778772271307622
"inadist.252",0
"smlct.252",0
"smldur.252",0.00662790875335337
"smldist.252",0.0264674680598643
"larct.252",0.0547380236682402
"lardur.252",0.0361838339438339
"lardist.252",0.18194804760017
"inact.253",0
"inadur.253",0.0113509767375811
"inadist.253",0.00354350282485876
"smlct.253",0.002
"smldur.253",0.00266666666666667
"smldist.253",0
"larct.253",0.00585246913580249
"lardur.253",0.224701714722958
"lardist.253",0.0825848826794162
"inact.254",0.0189998695368558
"inadur.254",0.0181777777777778
"inadist.254",0.0083116883116883
"smlct.254",0.00429793510324482
"smldur.254",0.0123859649122807
"smldist.254",0.00320982456140351
"larct.254",0.0217124293785311
"lardur.254",0.0636904761904762
"lardist.254",0.0077090909090909
"inact.255",0
"inadur.255",0.0254761933341395
"inadist.255",0
"smlct.255",0.00394366197183098
"smldur.255",0
"smldist.255",0
"larct.255",0.0759706380579904
"lardur.255",0.141615894311184
"lardist.255",0.0650300680117569
"inact.256",0.0251312938724213
"inadur.256",0.0155602728047741
"inadist.256",0.0190760059612519
"smlct.256",0.00543809523809524
"smldur.256",0.00266666666666667
"smldist.256",0.0032
"larct.256",0.00355555555555556
"lardur.256",0.0878563754706823
"lardist.256",0.0244212717352861
"inact.257",0.015044776119403
"inadur.257",0.107825087679496
"inadist.257",0.00654545454545455
"smlct.257",0
"smldur.257",0
"smldist.257",0.027451690821256
"larct.257",0.0873085116262688
"lardur.257",0.178027327814097
"lardist.257",0.0101554994388328
"inact.258",0.0116402056713096
"inadur.258",0.256995302519247
"inadist.258",0.0032
"smlct.258",0.0257353638950211
"smldur.258",0
"smldist.258",0.0828177972148928
"larct.258",0.00386260358192996
"lardur.258",0.228195133901333
"lardist.258",0
"inact.259",0
"inadur.259",0.184383082442997
"inadist.259",0
"smlct.259",0.003
"smldur.259",0.00963265306122449
"smldist.259",0.00700242424242424
"larct.259",0.0133369565217391
"lardur.259",0.00394594594594594
"lardist.259",0.00334397677793903
"inact.260",0.0360830322467151
"inadur.260",0.189735352276511
"inadist.260",0.0114705882352941
"smlct.260",0.00932292827945003
"smldur.260",0.0399697077144922
"smldist.260",0.027550269870266
"larct.260",0.070087615379811
"lardur.260",0.103898345978991
"lardist.260",0.0305490196078431
"inact.261",0.0115547309833024
"inadur.261",0.00594603174603175
"inadist.261",0.0103111111111111
"smlct.261",0
"smldur.261",0.0146229991422738
"smldist.261",0
"larct.261",0.015296878483835
"lardur.261",0.572630125547787
"lardist.261",0
"inact.262",0
"inadur.262",0.084364303926557
"inadist.262",0.00950698583292625
"smlct.262",0.0105587610642574
"smldur.262",0.0198519851752935
"smldist.262",0
"larct.262",0.0172350650350188
"lardur.262",0.231567786631552
"lardist.262",0.003
"inact.263",0.00711764705882354
"inadur.263",0.00393220338983051
"inadist.263",0.0048
"smlct.263",0.00765957446808511
"smldur.263",0
"smldist.263",0.0032
"larct.263",0.0110769230769231
"lardur.263",0.233677876424228
"lardist.263",0.00875180722891567
"inact.264",0.00399545818327329
"inadur.264",0.0148919947409757
"inadist.264",0
"smlct.264",0.00490000000000001
"smldur.264",0.0138272727272727
"smldist.264",0.00129449838187702
"larct.264",0.00266666666666667
"lardur.264",0.160948231092448
"lardist.264",0.219009448377874
"inact.265",0.0175238095238095
"inadur.265",0.173217702034583
"inadist.265",0
"smlct.265",0.002
"smldur.265",0.0084
"smldist.265",0
"larct.265",0
"lardur.265",0.205015554537002
"lardist.265",0.095456586300031
"inact.266",0.00736
"inadur.266",0.0792280992171357
"inadist.266",0
"smlct.266",0
"smldur.266",0.033202117533176
"smldist.266",0.0207210665909393
"larct.266",0.0267667017913593
"lardur.266",0.110522828848288
"lardist.266",0.127921689772803
"inact.267",0.0219428571428571
"inadur.267",0
"inadist.267",0
"smlct.267",0.0406798938193241
"smldur.267",0.0127713498138314
"smldist.267",0.084335464367556
"larct.267",0
"lardur.267",0.151666938890935
"lardist.267",0.180687035773835
"inact.268",0.00865166666666668
"inadur.268",0.0758352359536015
"inadist.268",0
"smlct.268",0
"smldur.268",0.0633239123093492
"smldist.268",0.00384483937115516
"larct.268",0.0045215053763441
"lardur.268",0.235901429868579
"lardist.268",0.222076123741361
"inact.269",0.00774193548387096
"inadur.269",0.170804031995381
"inadist.269",0.0296294185071885
"smlct.269",0.00393650793650794
"smldur.269",0
"smldist.269",0.0256560092449923
"larct.269",0.00194366197183098
"lardur.269",0.0189292929292929
"lardist.269",0.229338635244007
"inact.270",0.00662068965517243
"inadur.270",0.0113538461538462
"inadist.270",0
"smlct.270",0.00918178356297165
"smldur.270",0
"smldist.270",0.0209895720647639
"larct.270",0
"lardur.270",0.128746875090024
"lardist.270",0.115259181718507
"inact.271",0.00725248226950356
"inadur.271",0.0192653171390013
"inadist.271",0.0303158059147295
"smlct.271",0.0336500432900433
"smldur.271",0.00380437158469945
"smldist.271",0.00736796536796537
"larct.271",0.0324864584792046
"lardur.271",0.428600093105132
"lardist.271",0.105010315301267
"inact.272",0.0289082748375827
"inadur.272",0.368831029879379
"inadist.272",0.00752422502870266
"smlct.272",0.0205331404227956
"smldur.272",0.0404632464507289
"smldist.272",0.0228473062518006
"larct.272",0.0322524630541872
"lardur.272",0.136250286964757
"lardist.272",0.150040566391441
"inact.273",0.0251624649859944
"inadur.273",0.0247092126031151
"inadist.273",0
"smlct.273",0.0142263350684403
"smldur.273",0
"smldist.273",0.00778378378378378
"larct.273",0.0554881908440857
"lardur.273",0.182319515417471
"lardist.273",0.00266666666666667
"inact.274",0.0152307692307692
"inadur.274",0.0573766137885739
"inadist.274",0.00704609740221315
"smlct.274",0.0059666048237477
"smldur.274",0.05003793196777
"smldist.274",0.00379072681704261
"larct.274",0.00395238095238096
"lardur.274",0.0378166387090388
"lardist.274",0.17802957557906
"inact.275",0.0340221663100418
"inadur.275",0.00517647058823528
"inadist.275",0.00782608695652175
"smlct.275",0.0568242163598977
"smldur.275",0.0796508354728277
"smldist.275",0.0232922237716102
"larct.275",0.00333333333333333
"lardur.275",0.116797790349304
"lardist.275",0.107942642747844
"inact.276",0.0800398020679648
"inadur.276",0.200104316662619
"inadist.276",0.00949523809523809
"smlct.276",0.00571428571428571
"smldur.276",0
"smldist.276",0
"larct.276",0.00762790697674419
"lardur.276",0.081826681495764
"lardist.276",0.00389189189189189
"inact.277",0.00571428571428571
"inadur.277",0.00385600940346754
"inadist.277",0.00191111111111111
"smlct.277",0
"smldur.277",0.00706620209059233
"smldist.277",0.0293321926972971
"larct.277",0.12613410401749
"lardur.277",0.106316978452588
"lardist.277",0.016381935483871
"inact.278",0.045305489094072
"inadur.278",0.0111818181818182
"inadist.278",0
"smlct.278",0
"smldur.278",0.0110456542674852
"smldist.278",0.0331753521126761
"larct.278",0.0310253671602468
"lardur.278",0.0896216064663485
"lardist.278",0.0820647397996132
"inact.279",0.00747070707070708
"inadur.279",0.0174263829239653
"inadist.279",0.0212350599102517
"smlct.279",0.0142610727893838
"smldur.279",0
"smldist.279",0.0097391304347826
"larct.279",0.032784633923829
"lardur.279",0.169721552926686
"lardist.279",0.0725242937853108
"inact.280",0
"inadur.280",0.0664648910411622
"inadist.280",0
"smlct.280",0
"smldur.280",0.00391489361702128
"smldist.280",0.00367183017785428
"larct.280",0.002
"lardur.280",0.351260291232855
"lardist.280",0.000460000000000008
"inact.281",0.00766474914158083
"inadur.281",0
"inadist.281",0
"smlct.281",0.0039402985074627
"smldur.281",0.0117240235420011
"smldist.281",0.0310792891319207
"larct.281",0.0253862888945105
"lardur.281",0.472538715345583
"lardist.281",0
"inact.282",0
"inadur.282",0.0906562173458725
"inadist.282",0
"smlct.282",0
"smldur.282",0.0190057342657343
"smldist.282",0.0197291438171513
"larct.282",0.00342857142857143
"lardur.282",0.311894083116566
"lardist.282",0.00373333333333333
"inact.283",0.0116991504247876
"inadur.283",0.149369519515056
"inadist.283",0.0153500860585198
"smlct.283",0.00391666666666667
"smldur.283",0.0126896312284149
"smldist.283",0.00586666666666667
"larct.283",0.098033633787622
"lardur.283",0.179705530196081
"lardist.283",0.00391666666666667
"inact.284",0.0226429719673417
"inadur.284",0.0697599436653145
"inadist.284",0
"smlct.284",0.0234622030045551
"smldur.284",0.00383637747336377
"smldist.284",0
"larct.284",0.0247275185936443
"lardur.284",0.529106866631075
"lardist.284",0.176109422314801
"inact.285",0
"inadur.285",0.151902593340273
"inadist.285",0
"smlct.285",0.0521940801708624
"smldur.285",0.0154603174603175
"smldist.285",0.0445398256760472
"larct.285",0.0473550613922056
"lardur.285",0.498436921445364
"lardist.285",0.100034982274216
"inact.286",0.0101978021978022
"inadur.286",0.084831712473573
"inadist.286",0
"smlct.286",0.003
"smldur.286",0
"smldist.286",0
"larct.286",0.00266666666666667
"lardur.286",0.258859853499194
"lardist.286",0.00376694677871149
"inact.287",0
"inadur.287",0.0250255496137849
"inadist.287",0
"smlct.287",0
"smldur.287",0.0347759225429302
"smldist.287",0.0048
"larct.287",0.125372920029227
"lardur.287",0.466400310908332
"lardist.287",0
"inact.288",0.00859166414041306
"inadur.288",0.145196821610668
"inadist.288",0.000888888888888889
"smlct.288",0.00743321718931475
"smldur.288",0.0704864927514674
"smldist.288",0.00355555555555556
"larct.288",0.0102203683861422
"lardur.288",0.193773537252802
"lardist.288",0
"inact.289",0.0219076923076923
"inadur.289",0.327258779632638
"inadist.289",0
"smlct.289",0
"smldur.289",0.00659393939393939
"smldist.289",0.0637210287593586
"larct.289",0.050532838741438
"lardur.289",0.221278295332322
"lardist.289",0.0108
"inact.290",0
"inadur.290",0.0162630431580498
"inadist.290",0.00533333333333333
"smlct.290",0.00764444444444445
"smldur.290",0.0327966689582565
"smldist.290",0.0478193268171611
"larct.290",0.00754736842105263
"lardur.290",0.238863754283769
"lardist.290",0.057305551857276
"inact.291",0.0250162067535256
"inadur.291",0.245589997420907
"inadist.291",0.0113472799934753
"smlct.291",0.0118813870375737
"smldur.291",0.003
"smldist.291",0.0901781340780329
"larct.291",0
"lardur.291",0.337658565719248
"lardist.291",0.17887724613966
"inact.292",0.00266666666666667
"inadur.292",0.0861428284681998
"inadist.292",0.0323269503888236
"smlct.292",0
"smldur.292",0.0400583254494651
"smldist.292",0.0362533458338216
"larct.292",0.00171428571428572
"lardur.292",0.18212978231233
"lardist.292",0.0795311173567396
"inact.293",0
"inadur.293",0.160064316319696
"inadist.293",0.00770947368421053
"smlct.293",0.0444322814766364
"smldur.293",0.0217426900584795
"smldist.293",0.0512780239368475
"larct.293",0.0641381152620691
"lardur.293",0.290498991095489
"lardist.293",0.0465807633053221
"inact.294",0.0146229717971833
"inadur.294",0.0663305201055737
"inadist.294",0
"smlct.294",0.0036
"smldur.294",0
"smldist.294",0.00395789473684209
"larct.294",0.0124984071647533
"lardur.294",0.498317765928934
"lardist.294",0
"inact.295",0.00409702940737424
"inadur.295",0.0495285572306128
"inadist.295",0.0228707482993197
"smlct.295",0
"smldur.295",0.00718503118503119
"smldist.295",0.0127841581565855
"larct.295",0.0376502273896282
"lardur.295",0.40255677427946
"lardist.295",0.002
"inact.296",0.0238601637941572
"inadur.296",0.0363111111111111
"inadist.296",0.02723273657289
"smlct.296",0.00471772105068443
"smldur.296",0.0317893172295675
"smldist.296",0.00193442622950819
"larct.296",0
"lardur.296",0.0933155615801252
"lardist.296",0.14499304742585
"inact.297",0.0306858974358974
"inadur.297",0.170805719389683
"inadist.297",0.00393548387096774
"smlct.297",0.0186517482517483
"smldur.297",0.00430278329021075
"smldist.297",0.0203978919631094
"larct.297",0
"lardur.297",0.122365150597584
"lardist.297",0.014194840200231
"inact.298",0.0527209389834014
"inadur.298",0.00533333333333333
"inadist.298",0
"smlct.298",0.011478431372549
"smldur.298",0
"smldist.298",0.0271697829192773
"larct.298",0
"lardur.298",0.183427156419577
"lardist.298",0.0864826407309166
"inact.299",0
"inadur.299",0.0422835290223339
"inadist.299",0.0267111111111111
"smlct.299",0
"smldur.299",0.0390466216526572
"smldist.299",0.022228041462084
"larct.299",0.112079647781696
"lardur.299",0.11821116382222
"lardist.299",0.164965240548135
"inact.300",0.0183337612323492
"inadur.300",0.235165820030052
"inadist.300",0.0246288692927069
"smlct.300",0
"smldur.300",0.00772881355932204
"smldist.300",0
"larct.300",0.0296099112950916
"lardur.300",0.504958955438217
"lardist.300",0.157402775776986
